time,open,high,low,close,volume
1786464000000,54.77,54.87,54.18,54.44,184.51
1786478400000,54.44,56.02,54.36,54.91,206.63
1786492800000,54.91,55.15,54.77,55.13,136.94
1786507200000,55.13,55.14,54.91,55.11,157.48
1786521600000,55.11,55.76,55.06,55.59,170.43
1786536000000,55.59,56.48,55.27,56.38,561.09
1786550400000,56.38,59.0,56.32,58.93,380.56
1786564800000,58.93,59.33,57.58,58.59,248.28
1786579200000,58.59,59.04,58.42,58.88,155.52
1786593600000,58.88,60.52,58.88,60.49,342.2
1786608000000,60.49,61.67,60.16,61.51,405.31
1786622400000,61.51,63.43,60.41,61.35,672.63
1786636800000,61.35,61.44,59.8,59.9,345.93
1786651200000,59.9,60.25,59.85,60.22,134.0
1786665600000,60.22,60.36,59.72,59.82,191.77
1786680000000,59.82,60.07,59.74,59.94,122.4
1786694400000,59.94,60.41,59.89,60.2,158.62
1786708800000,60.2,60.36,58.92,59.12,539.76
1786723200000,59.12,59.51,58.75,58.79,241.05
1786737600000,58.79,58.9,58.58,58.87,151.93
1786752000000,58.87,58.87,58.5,58.62,128.16
1786766400000,58.62,58.91,58.45,58.87,159.11
1786780800000,58.87,58.88,58.44,58.73,173.89
1786795200000,58.73,59.0,58.44,58.99,173.3
1786809600000,58.99,60.68,58.9,60.66,179.95
1786824000000,60.66,60.68,59.51,59.54,163.32
1786838400000,59.54,59.7,59.28,59.63,132.24
1786852800000,59.63,59.89,59.57,59.73,147.68
1786867200000,59.73,59.9,59.5,59.88,146.11
1786881600000,59.88,59.99,59.21,59.24,207.69
1786896000000,59.24,59.52,59.02,59.48,144.41
1786910400000,59.48,59.82,59.17,59.4,263.25
1786924800000,59.4,59.4,58.75,59.28,180.99
1786939200000,59.28,59.6,59.04,59.49,153.44
1786953600000,59.49,59.66,59.35,59.41,162.62
1786968000000,59.41,59.41,57.28,58.21,359.06
1786982400000,58.21,58.35,57.73,57.73,226.17
1786996800000,57.73,57.88,57.65,57.7,191.3
1787011200000,57.7,57.89,56.63,56.85,288.8
1787025600000,56.85,57.09,56.64,56.66,218.01
1787040000000,56.66,56.68,55.65,55.97,279.17
1787054400000,55.97,58.14,54.98,55.43,470.24
1787068800000,55.43,55.95,54.94,55.73,253.29
1787083200000,55.73,55.78,54.34,54.51,191.91
1787097600000,54.51,55.53,54.37,55.0,234.04
1787112000000,55.0,55.42,54.13,55.41,185.7
1787126400000,55.41,55.8,53.77,54.19,238.98
1787140800000,54.19,55.96,51.81,53.24,492.93
1787155200000,53.24,53.98,52.82,53.17,281.46
1787169600000,53.17,53.49,53.06,53.4,177.05
1787184000000,53.4,53.75,53.23,53.47,153.82
1787198400000,53.47,53.8,53.18,53.57,190.21
1787212800000,53.57,53.65,52.55,52.55,208.3
1787227200000,52.55,54.26,51.97,53.45,459.4
1787241600000,53.45,53.45,52.82,52.96,243.39
1787256000000,52.96,53.19,52.76,52.92,148.83
1787270400000,52.92,53.44,52.86,53.37,174.97
1787284800000,53.37,53.63,53.22,53.46,210.07
1787299200000,53.46,53.76,53.23,53.33,241.45
1787313600000,53.33,54.12,52.82,53.85,839.85
1787328000000,53.85,53.99,53.37,53.51,188.04
1787342400000,53.51,53.87,53.37,53.63,162.64
1787356800000,53.63,54.26,53.4,53.98,245.17
1787371200000,53.98,54.03,53.47,53.55,156.62
1787385600000,53.55,53.57,53.28,53.51,137.38
1787400000000,53.51,53.85,53.49,53.65,139.61
1787414400000,53.65,53.82,53.39,53.79,121.43
1787428800000,53.79,54.04,53.39,53.97,310.63
1787443200000,53.97,54.16,53.52,54.15,166.9
1787457600000,54.15,54.16,53.51,53.76,128.48
1787472000000,53.76,54.15,53.71,53.73,152.62
1787486400000,53.73,54.01,53.61,53.72,138.28
1787500800000,53.72,53.99,53.68,53.76,130.41
1787515200000,53.76,54.07,53.67,53.95,160.39
1787529600000,53.95,53.95,52.99,53.01,165.07
1787544000000,53.01,53.07,52.73,52.73,138.4
1787558400000,52.73,53.17,52.58,52.8,159.29
1787572800000,52.8,54.56,51.42,52.34,1424.12
1787587200000,52.34,52.7,52.05,52.49,247.08
1787601600000,52.49,52.56,52.22,52.3,128.22
1787616000000,52.3,52.75,52.17,52.48,165.99
1787630400000,52.48,52.99,52.36,52.9,172.73
1787644800000,52.9,53.64,52.88,53.44,144.47
1787659200000,53.44,54.7,53.08,53.99,363.69
1787673600000,53.99,54.19,53.09,53.5,209.25
1787688000000,53.5,53.73,53.39,53.48,132.16
1787702400000,53.48,53.59,53.16,53.59,141.99
1787716800000,53.59,53.6,53.42,53.44,125.83
1787731200000,53.44,53.63,53.37,53.38,127.74
1787745600000,53.38,54.84,52.86,54.35,333.83
1787760000000,54.35,55.46,54.11,55.24,568.47
1787774400000,55.24,56.56,54.77,56.45,241.35
1787788800000,56.45,56.55,55.87,56.17,156.48
1787803200000,56.17,56.22,55.82,56.17,150.23
1787817600000,56.17,56.86,56.04,56.04,395.3
1787832000000,56.04,56.18,54.43,54.93,585.61
1787846400000,54.93,55.07,54.11,54.46,294.76
1787860800000,54.46,54.58,54.19,54.36,178.66
1787875200000,54.36,54.57,54.29,54.41,136.76
1787889600000,54.41,54.43,54.04,54.24,477.04
1787904000000,54.24,54.46,54.1,54.16,154.75
1787918400000,54.16,54.42,52.68,52.79,362.46
1787932800000,52.79,52.9,52.06,52.33,285.84
1787947200000,52.33,52.68,52.2,52.45,136.36
1787961600000,52.45,52.77,52.35,52.67,140.38
1787976000000,52.67,52.78,52.46,52.72,152.31
1787990400000,52.72,52.85,52.7,52.74,129.62
1788004800000,52.74,52.78,52.54,52.58,117.51
1788019200000,52.58,52.88,52.53,52.75,132.21
1788033600000,52.75,52.81,52.5,52.57,136.7
1788048000000,52.57,52.76,52.37,52.5,131.52
1788062400000,52.5,52.63,52.27,52.29,111.21
1788076800000,52.29,52.47,52.28,52.37,122.01
1788091200000,52.37,52.48,52.19,52.24,126.82
1788105600000,52.24,52.65,52.23,52.63,116.03
1788120000000,52.63,52.63,52.06,52.25,132.22
1788134400000,52.25,52.25,51.66,51.79,177.47
1788148800000,51.79,52.31,51.67,52.16,141.41
1788163200000,52.16,52.71,52.16,52.47,144.57
1788177600000,52.47,53.79,52.25,52.58,326.24
1788192000000,52.58,53.14,52.29,52.34,244.03
1788206400000,52.34,52.73,52.3,52.48,150.01
1788220800000,52.48,52.95,52.43,52.62,180.94
1788235200000,52.62,53.03,52.51,52.79,171.91
1788249600000,52.79,52.79,51.89,51.92,149.49
1788264000000,51.92,52.93,50.63,51.19,957.52
1788278400000,51.19,51.27,50.33,50.79,260.5
1788292800000,50.79,54.05,50.74,52.87,550.31
1788307200000,52.87,53.45,52.79,53.43,232.71
1788321600000,53.43,53.56,53.17,53.52,142.81
1788336000000,53.52,54.21,52.59,52.75,423.53
1788350400000,52.75,53.21,49.89,50.62,592.31
1788364800000,50.62,52.56,50.03,51.94,774.51
1788379200000,51.94,54.08,47.07,49.2,1809.21
1788393600000,49.2,49.39,48.81,49.23,348.55
1788408000000,49.23,49.32,48.4,48.89,394.84
1788422400000,48.89,50.5,48.79,49.62,614.48
1788436800000,49.62,50.13,45.83,49.31,821.77
1788451200000,49.31,54.85,49.13,54.38,795.09
1788465600000,54.38,54.6,53.16,53.57,354.04
1788480000000,53.57,53.88,53.49,53.85,61.91
